,AAPL,ABNB,ADBE,AMD,AMZN,AVGO,BA,BAC,BK,CAT,COST,CRM,CSCO,CVX,DIS,F,GE,GM,GOOG,GS,HD,IBM,INTC,JPM,KO,LMT,LOW,LYFT,MCD,META,MRK,MS,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PYPL,QCOM,SBUX,SPY,TGT,TSLA,UBER,UNH,UPS,WMT,XOM,Market,SMB,HML,RMW,CMA,RF
2024-11-29,0.010215924772482232,-0.015692784119912817,0.004380158916214905,0.006899494603032297,0.010450052683389277,0.01509362633197675,0.01994756342960713,-0.005442821291966604,0.0015904415202501188,0.0059695111970927695,0.010743106790273016,-6.0663191252863236e-05,-0.0013494003339761251,-0.0011103711263323879,-0.0011053346280842646,0.00270259595387623,0.008637828174021589,0.001621645286130624,-0.0019318939814935154,0.005186467402552575,0.004541261094506588,0.0021593632720340317,0.01691330338191066,-0.00028021993756077723,0.002111173441481151,0.0069615644337970295,-0.002782118260227784,0.010477316762419031,0.0031518398278076454,0.008995189453292252,-0.01435233867479957,0.0030486012749046942,0.0011112695524206906,0.010793974783709581,0.005488922671190277,0.021501578112479436,0.011713044367369418,0.004486180657533145,0.01471150633426066,0.002310274635951126,0.013618839930000792,0.009358681350085662,0.006212115192164802,0.01706510870024469,0.03685898787510977,0.004747225982295156,0.002991448317080758,0.0002949498669360118,0.006747999679390881,0.0025496835028639975,5.4000000000000005e-05,-5e-06,-6.4e-05,-5e-06,3.2e-05,2e-06
2024-12-02,0.009522507995701979,0.010138894104946061,0.0005233646717253126,0.035573736283440294,0.01356490130596999,0.027332217080797472,0.007076626527596774,-0.009892527160646147,-0.009283142544860068,-0.008864392668372911,0.003210251057398583,0.0030911215478011123,0.003715615951894069,0.0017292297207438523,-0.002638998743654253,-0.013477110282844817,-0.009442171047923997,-0.009893886416090902,0.014604906896833025,-0.006374221233341526,-0.005056822377018433,-8.796703232405445e-05,-0.0049895607356131855,-0.013895521498398455,-0.006710388912916643,-0.010967254036828744,-0.0013948826298031403,-0.01094473083971681,-0.006117559153439922,0.03222942898714232,-0.01013361642381172,-0.0044071024649525725,0.01775839808664359,0.012325101457414833,0.009187108535317456,0.00274851607844373,-0.01855643405099716,-0.0024472052718014226,-0.014879783230945964,-0.002765868979383468,0.028385903466660256,-0.009271908512807236,0.001792415995988783,-0.012017068673565334,0.034563659025395044,0.015425244920425074,-0.0027532040294865334,-0.012525785483998075,0.0015133535887150718,-0.0009324862395083677,2.3e-05,1.9e-05,-6.5e-05,5.2e-05,-3.9e-05,2e-06
2024-12-03,0.012771803140334548,-0.00021818879990054274,0.00011622928549970268,-0.0005631552332083789,0.012956175029913197,0.009849269060405952,-0.0098376986852039,-0.004677005371597764,-0.003205396871628463,-0.008074423429867972,0.007333428062555214,0.001268777691512124,0.0008412809526883169,-0.0017877626597672114,-0.006060210875684202,-0.014571935063939168,0.001551725724130204,-0.025072665926233917,0.00023130133910087558,0.0006149308438276879,0.005597823638372912,0.007080316973513634,-0.06101132357718808,-0.005807130944758043,-0.002042413364794937,-0.00641892106071118,0.008601435702785487,-0.014560279492669692,0.007044339667775068,0.035119517184807325,0.01232469168046224,-0.004502686974780845,0.0005104523609420486,0.0049346223095410036,-0.0029080171487511075,0.011758015314664139,0.008158156644818337,-0.008279702313116588,-0.010069636600827936,-0.01606380344416003,-0.002760286578847193,0.0005910802966495599,0.000463853790493296,0.005584292146774139,-0.01587830229999254,-0.024633954554201476,-0.005406580931534677,-0.032159399561902724,0.0093913793863456,-0.0015274510996184931,4e-06,-7.8e-05,-5.6e-05,3.6e-05,-1.4e-05,2e-06
2024-12-04,0.0014836983632635636,0.011712502049435303,0.03918564305984917,0.014156992718060257,0.02211394849472459,0.014332436620725586,0.0211612824470766,-0.009611219885407363,-0.00816317316944526,0.0006262132785057606,0.008929340508282868,0.10994779894521578,0.0023537256751806623,-0.02223328133228908,0.004637259542420447,-0.007393708167264701,0.010679398275333485,-0.005590742153707806,0.017743597097994668,-0.005597283181565715,-0.0033305851646828755,0.019607037633665225,-0.022696940118673292,-0.005800133543340635,-0.020623406605398298,0.0009671260398884662,-0.007726166930514977,0.018912511429155288,0.0020031343910180688,0.00021199559552442793,-0.004712772598556625,-0.00344996746100823,0.014424899761829701,0.009854017654068459,-0.006213525823150379,0.034792614115262355,0.028979226037861627,-0.0094002008920685,-0.012910798790534583,0.049213058119236264,0.0046745901498612685,-0.008565562788796832,0.006209516895420153,-0.010498068771795044,0.018524782309774723,0.012487821817928513,0.009186601084144597,-0.00716981447569931,0.0100523407897819,-0.028809333889978306,6.9999999999999e-05,-1.9e-05,-0.000126,-0.00010899999999999999,-5e-06,2e-06
2024-12-05,0.00012343733038799876,-0.01977421338296781,0.003224627672911984,-0.018265190516555396,0.010955259211262725,-0.0005276012670395458,-0.010171851293709677,0.01358642407129751,0.016211342811805807,-0.011339009820312662,-0.008739332283914103,-0.01764192170401424,0.0067091955860700825,0.006379497346960417,-0.004188356432695439,-0.027932909742397594,-0.05332591206606163,0.0005622029494734004,-0.010108465480596296,-0.0031903406608495555,-0.003224910695483585,0.005396339499240899,-0.052823310372190124,0.008545563585091953,0.011412931356004297,-3.873265772569301e-05,-0.008080211818736749,-0.1009280623096731,0.01484308947159163,-0.00790207579866864,0.021505437286592155,0.002538661888275451,0.011887828155749514,0.007474806652393751,0.0026795608680689753,-0.0004824033720910448,-0.010361866871731462,0.0019354669828635096,0.018628612707710435,-0.003190472036629699,-0.01292384091113985,-0.014597757853706761,-0.0016457068463852087,-0.006919508435200616,0.03229681165351517,-0.0960365847211655,-0.05209661574375091,-0.009240664393803999,0.008999559143217706,0.004375226319129011,-2.8e-05,-9.599999999999999e-05,4.7999999999999994e-05,5.4000000000000005e-05,-1.1000000000000001e-05,2e-06
2024-12-06,-0.0008229611262654535,0.004401341054065311,0.027386667295669076,-0.019595389505523864,0.029381072944344444,0.05314705187430824,-0.017489024862369473,0.00021385765898096487,-0.01202599112802838,0.00012672557466752998,0.010536925743833025,0.0016877864052438074,-0.0021659337973437554,-0.025669880403766054,0.001974297159588634,0.006705010729076921,0.015441499628065625,0.0026281207034108967,0.012506438942548659,0.004825820975535189,0.01132363204219966,0.014014854083672867,0.0057692713286059405,0.007658479458484191,-0.006198328537252884,-0.008599165212112014,0.012441115853064844,0.028387069702148438,-0.0016361875890634758,0.024370829551717765,-0.004442365874233634,-0.0027623099100281268,0.002146265854418239,0.01837946999951634,0.003945051886375728,-0.01806145230882028,0.0292633779513245,-0.00845215841607061,0.0011672563907589861,0.009377307710573435,-0.0054867258875126446,0.008868263275026989,0.0018956826111948821,0.024928462183630096,0.053397958017247005,0.013184009454226375,-0.050693305922051346,-0.015518336598938864,0.00419719833608978,-0.010541874772599491,3.4999999999999e-05,3.9e-05,-0.000106,-0.000107,-6.9999999999999e-05,2e-06
2024-12-09,0.016101197826916103,0.0025562818302389267,-0.009096551463034563,-0.055703885018376864,-0.004140432746599476,-0.0032861381466163797,0.020203993752549998,-0.01796788329358212,0.001242212215728955,0.010707976065421176,-0.004785401526537836,-0.028785214505661738,-0.015695377732573235,0.011852625269487715,-0.018161715017393942,0.008563324911525116,-0.02426244869781169,-0.01310623111190845,0.0045947626014704035,-0.009271700904404656,-0.005076897040438122,-0.033775819065486434,-0.00525815535135743,-0.014351564382971693,0.001119449620684776,-0.005886729328702267,0.0026334140770323256,0.022584671653334443,0.007993691032962769,-0.016352257357720057,0.006790270094458428,-0.010618721400089348,0.005523387276470615,-0.022519585655164542,-0.01584479526205196,-0.025484559377891847,-0.006468763181539772,0.010647187402103686,0.014380078212391734,0.0013351676680637414,0.007711275963550035,-0.00799131045615642,-0.005149668845008115,0.021904855885464203,0.0014644862094215227,-0.0052957859512005045,0.023926088999586703,0.02324650716547949,-0.01954014755274458,-0.005899424592122893,-7.3e-05,4.4000000000000006e-05,1.3e-05,6.9999999999999e-05,-2.9999999999999997e-06,2e-06
2024-12-10,0.004133691965561459,0.007503451207391709,-0.0016060535005850696,-0.023916843968819657,-0.004644181824783544,-0.039845958959142,0.04495678247081436,-0.00348511383537653,0.00012389219726949285,-0.027225267783558826,0.0056080826344038215,-0.007822011687576791,-0.003901576226384873,-0.0005094364669097073,0.0010471664311837436,-0.0037736290299434927,-0.000291767735656312,0.000569245976121957,0.05324667382899517,-0.015299841289475813,-0.01535483458140674,0.007478273581371875,-0.031234965651684043,-0.00389649091766775,0.0049520280322365995,0.005744916232702568,-0.01473658037517811,-0.0067483870031619375,-0.002189901892229451,0.009371466487646973,-0.026881252524612598,-0.013921295128120126,-0.006031158053892316,-0.0003721635368578724,-0.011591936324156227,-0.026943237740698733,-0.06673668764997465,0.0023201302043218686,-0.020306395479149253,-0.013777826378910563,-0.026626970558773944,-0.011579787307872347,-0.003109156040839278,-0.0017738428657613214,0.02873337295448497,-0.01186490423856168,0.008151769537262377,0.013148705293491547,0.007673498642651877,-0.0020372492959125355,-3.6e-05,1e-05,1.4e-05,0.000113999999999999,-7.0999999999999e-05,2e-06
2024-12-11,-0.0051659955044141,0.003904506682698594,0.005264610085143451,0.018866416729433677,0.02319588240507109,0.06629421915638178,0.011334555400188462,0.007213175395931248,-0.011783748911826875,0.0012359122077809648,0.001298573029225203,0.01728678761702307,-0.0022140860707871024,-0.005031774651668708,-0.0010460710207262913,-0.014204566673705732,-0.015356021036382894,-0.013272730156036694,0.05457573213290856,0.012871231581140341,-0.002863308812573906,-0.006904846585422453,-0.001984077801659545,0.002758868973928408,-0.004291751184181569,-0.016961006858501992,-0.008181871432629717,-0.047560249065087046,-0.015330450881502533,0.02157191563656924,-0.012376254246263985,0.006309631732890786,0.012767101196075714,0.025411935936641372,0.02749541266573341,0.03139105626775307,0.004725971212989899,-0.019206667651501808,-0.013296866958458442,0.022420035705676522,0.02153907880931194,0.002648628503362893,0.007730783869949409,0.006886194696738235,0.05930322291934931,-0.058189637200909416,-0.05601664617798485,-0.008447266899934358,0.004336221208270041,-0.006656549013556945,8.7e-05,-1.9e-05,-5.7999999999999994e-05,-7e-06,-3.8e-05,2e-06
2024-12-12,0.005963657773114139,-0.009867438442258236,-0.13692649754668484,0.003457642936112393,-0.0056023335225716675,-0.013864555288715774,0.010785690610503273,0.0,-0.0012550146511777216,-0.02080403371898032,-0.006333551653571967,0.008961498953864888,0.004437729672754687,-0.009602373548766363,0.00253037053061389,-0.0019213505777975204,-0.02259236526948838,0.004996241339342289,-0.015657557776705966,-0.0016033702411539785,-0.016517111013525376,0.00929945034108881,0.03280317196235538,-0.008212573240812926,0.019157097250678934,-0.015191193673451231,-0.016423917397552334,-0.03696496057094789,0.0017900210020553864,-0.002987336652424122,0.01503761443502194,0.0025081639410469148,0.0012695169139282925,-0.011755765200442303,-0.011287291104602137,-0.014141167130822474,-0.01825516144863193,0.013586809089885854,0.00554894495862035,-0.01487602539741395,-0.009948093170708883,-0.006096140723631738,-0.005152635491914692,-0.0050742573967416105,-0.015702575706076027,0.0037593909952444715,-0.033306572922003674,-0.0010842669269413019,-0.00916177132998508,-0.0008935533700261677,-6.2e-05,-7.8e-05,4.0999999999999e-05,3.4999999999999e-05,1.4e-05,2e-06
2024-12-13,0.0006856588565309352,-0.04742856051912958,-0.01883572961977731,-0.02825422870563643,-0.006594726378065796,0.2443263959802946,0.011326342154899471,-0.008897646278771876,-0.009299861366386164,-0.0007089568882614472,0.0009711742020726,-0.010390164559324622,-0.003908272937765189,-0.0054295805222829285,-0.013577050964515225,0.0,0.007158682019936968,0.004397620860142615,-0.01162016517350628,-0.01036163611230101,0.0061772650531635165,-0.006199819342387669,-0.021174230968162955,-0.006583039820249548,-0.01127827458196451,-0.003886559852015803,-0.00421254464681442,-0.04781144915207758,-0.00010127994904418625,-0.01655059339005982,0.0074074173317173475,-0.003987213787781552,-0.005093922312658483,-0.00721732229890959,-0.009107317424958739,-0.022498814214138463,-0.011008386460745756,-0.005852789369887645,0.008277404151497914,0.018120727467067832,0.0018326276335087766,-0.004089314634870389,-0.00019849097645252556,-0.005691299997303223,0.04336284290396253,-0.024100302001526464,0.009151567239537917,-0.0017057335836576648,0.003919800345091984,-0.008764145432867632,-5e-06,-5e-05,-3e-05,3.2e-05,-3e-05,2e-06
2024-12-16,0.011727716051529447,0.00954562832478767,-0.008932988984733048,-0.0017335215062231901,0.024048121869595374,0.1120995213213325,0.020748625989392977,-0.004379157565321368,0.003171217211834776,-0.004178583141572156,0.0035578896983401442,0.008241403675415704,-0.00460591854358694,-0.029310372199764845,-0.006469271456194803,-0.03849842213197385,-0.0013250448664395842,-0.005520612821627302,0.035426982414493935,0.0014520267900537398,-0.015036715275312806,-0.006455368974136788,0.0240904507100419,-0.0015003015411050313,-0.009030420084390922,-0.0060648815103205855,-0.008727548938362917,0.010608176441884387,0.003742473121506329,0.00708239152507395,-0.011167113353808489,0.012794252264793249,0.009658584659002267,0.0024051353171956613,-0.0006472309372143048,-0.016759813374607524,-0.012457455251488336,-0.012343960150715594,-0.012900705549889535,0.0030763719394752975,-0.004037021248288197,-0.04413868773280494,0.004269941433536983,-0.01538822493866221,0.06141250567967771,0.005339557703899711,-0.04223026352626458,-0.0016308843935116668,0.006578319389153986,-0.021382079162830525,4.6e-05,4.0999999999999e-05,-0.000106,-0.000111,-9.2e-05,2e-06
2024-12-17,0.009719512978441092,0.00030263650412587495,-0.013650223841638942,-0.01318182781717303,-0.00764177579215608,-0.039079936655101566,-0.0008084506041967643,-0.009236928693097668,-0.007966719869919148,-0.008233996578106972,-0.010867439819908342,-0.01752372803077684,0.002913391921196329,-0.008369073456308329,0.00811696856510058,-0.002002025506368854,6.035558059203083e-05,-0.020865214966871104,-0.005248351280699337,-0.01986944758417064,-0.005453903797627224,-0.0015698087801038207,-0.018722966446321987,-0.005092317777458666,0.01358920418037024,-0.002115394704445772,-0.009034907276626036,-0.01959410312936649,-0.005475082521181451,-0.007689350853262389,0.0,-0.009997577830159976,0.006355357013997809,-0.0021170765971052496,0.010362705306250053,-0.012196957906365435,-0.008876981606075529,0.0007691192028986826,0.046732767501489914,-0.0048193047583965365,0.00019000241479938396,-0.011061029738108297,-0.004120063778329963,-0.006417352551129296,0.036369912179738284,0.012946037830653623,-0.026038119356110667,-0.009568316694023582,0.005797317718585493,-0.0042407585327054464,-4.9e-05,-5.4000000000000005e-05,-5.6e-05,8e-06,-5.999999999999999e-06,2e-06
2024-12-18,-0.021421793232994757,-0.03554147294617038,-0.030577978366528313,-0.028875324571185246,-0.045987410359975445,-0.06914208565513247,-0.0023695524764600906,-0.034406176468575134,-0.0335244282254914,-0.03169233392928816,-0.017656389241562542,-0.03805232117494395,-0.01691731749475378,-0.027209592230179713,-0.01477607988849916,-0.028084274914318086,-0.035283541470264024,-0.02267837339014589,-0.035359209359950294,-0.04251062559728003,-0.035865542388471394,-0.0384329049489911,-0.05577305612578498,-0.03352072148268004,-0.008675119118117136,-0.015633531922578103,-0.030805162995760416,-0.02855107535116108,-0.01756283981131157,-0.035919530714777936,-0.01718972287548981,-0.05245043011734507,-0.037560942875372705,-0.0321826087526742,-0.014102566412806494,-0.011350475517570069,-0.025337354621176034,-0.010951881318608025,-0.020431400736403482,-0.059542230154097875,-0.03083835999892126,-0.023781008871389675,-0.029803405042948095,-0.006839061566202731,-0.0827949436951747,0.0032770894140554674,0.029247054962357577,-0.02748970577772014,-0.019597430092955337,-0.014720965256184493,-0.000317,-0.000127,9e-06,0.000106,7.6e-05,2e-06
2024-12-19,0.007014701156082603,0.014191666731969699,-0.008882606176706442,-0.020838533336450138,0.012561168873593154,-0.02370096403153943,0.025605366087194437,-0.002758602992121939,0.007781558090602436,-0.009673403592737162,-0.01030338735194758,-0.0029652927310023225,0.0017383358967422158,-0.02033599369155792,0.0001796300244969462,0.00515986097308474,0.03032192067467898,0.007001322409474486,-0.0023666467311306283,0.006796951666045992,-0.02234530160537984,0.017032214673488033,-0.01243522179303036,0.011242773810458129,-0.0063643212098883906,-0.0067917645837339835,-0.02117608712713348,-0.0022042420079322333,-0.0022345203929913238,-0.002712843097500861,0.01199925748245012,-0.004461237429151388,-0.0008231977577982663,0.014040813035882227,0.002600808359629392,0.013730272168768431,0.02043398884958525,-0.019167112112362106,-0.004634921792622815,0.015564685657318167,-0.017314608831706324,-0.012680787115181502,-0.0003072199867367731,-0.002065792070415684,-0.008997322180141931,-0.01665850833560889,-0.020951665948220954,-0.009449161638870551,-0.0016034707092625888,-0.008550955899239487,-1.1999999999999999e-05,-2.5e-05,-1e-06,2.7000000000000002e-05,1.6e-05,2e-06
