Date,AAPL,ABBV,ABT,ADBE,AMZN,AVGO,AXP,BA,BAC,BLK,C,CAT,COP,COST,CRM,CVX,DE,DIS,EOG,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NKE,NVDA,PEP,PFE,PG,SBUX,SLB,TMO,TSLA,UNH,V,WFC,XOM
2022-10-21,0.02705921190087257,0.02889536168800655,-0.001575834809767085,0.0131952846416592,0.03531453097461368,0.04515461368159035,-0.01671134940918584,0.015740691184844335,0.0370917739387675,0.043504065906807776,0.031220884365282586,0.06066696516521897,0.02200155179171115,0.02918508541360021,0.01695232019824422,0.025035186891584793,0.04798652053764707,0.03499344164067231,0.025914022722375085,0.04073170647201918,0.011603454854230755,0.045976620756790876,0.022526387215642263,0.029104032822864667,0.02180367228860769,0.05252753926928233,0.01597672847897269,0.03555442038005707,0.020555133908915835,0.019137774221307247,-0.011556486140002153,0.029373707038067076,0.0342037968157749,0.025280463340146886,0.01923305875636161,0.02230608707827142,0.009331668262233528,0.047541498527880144,0.012520643836245071,0.02097007614859203,0.10330493681750386,0.020293269661825875,0.03454266549727758,0.024669517378040906,0.01682514680802205,0.027033323547715815,0.018570297221728538
2022-10-24,0.014802734848245347,0.02604388755103426,0.03397871736899494,0.03215068792800024,0.004190412347291339,0.015097974020259697,0.011354333797123362,0.005165551158402559,0.0034336102566709936,0.023741639041073848,0.0033890691217444147,0.0056775872078003164,0.0052211716260250896,0.03929481201204421,0.0029967371771291162,-0.0003463466620903244,0.007387905119916827,-0.0031360792016591477,-0.0025183236617974947,0.007415573079059046,0.013744698294887892,0.011073609981367971,0.028055443679437797,0.022373041093976198,0.013455066179894892,0.0012270668444966937,0.02877057799766236,0.020923087449320255,0.010681942050261517,0.003024801120650844,-0.0022303622841923776,0.017769545798293374,0.002650637003064782,0.021187810560553855,-0.005536697868856022,0.010669057756273137,0.026695907910651906,0.013125553558499758,0.006144089343808501,-0.054734138479039185,0.03451695362918894,0.01664856357599498,-0.014875967194030837,0.014745199565990852,0.0017860213916653933,0.008253180910581692,0.006990387854245439
2022-10-25,0.01933744788126246,-0.007091153135769135,-0.0034589827445826726,0.023939052858757526,0.006509754475742646,0.0077762652131270205,0.03805676491832899,0.032382898598393606,0.009124291708879184,0.0400695092805996,0.0204909398714459,0.018504890479255964,-0.009589056723543932,0.004205563088317543,0.028758508690093665,0.010396619194655843,0.014874725296461389,0.025953589836346325,-0.01975381968492118,-0.004907607206365072,0.01911825032412362,0.011256335587106037,0.024712064766169828,0.014713537144988909,-0.0015791757015740648,0.002614776042089373,0.02397088222343724,0.009801884206522171,0.019011738018445135,0.0016059487485260426,0.060052236626140676,0.003491723278166603,0.013596929224998888,0.013791769232416762,0.04215405459380528,0.05254379464291792,0.003320547831239695,0.001098024681134735,0.011517400114529508,0.017311248291795645,0.006136056256268896,0.01902927613297778,0.05287573097725584,-0.0025478502565702277,0.01924374926333705,0.003761034142913955,-0.00675421340473259
2022-10-26,-0.019627081380079625,0.01795464016716708,0.004798216623325802,-0.01022266738083899,-0.040961814879887926,0.0024127172647796513,-0.0009521303998495378,-0.08769179096883584,0.008759576663274427,0.002924781869801496,0.0019858807138344314,0.010880931898170187,0.021219940548732774,0.0007814469195335239,-0.03243183583203002,0.01234784923694665,-0.001149178115542826,0.0025871872208158564,0.017424500050797764,0.03369866209799932,-0.09140514201747119,0.009897856764711221,-0.00037889040478034097,0.003269480701599603,0.008786866621043332,0.011491439449025753,0.007464008169034919,0.0186445407293252,0.026010877818380296,0.003441047295732913,-0.0559230916950999,0.007164094168718993,0.004968329783240577,-0.0771562802976089,0.00730499034151566,-0.027524342211424746,0.0044877397335369995,0.010309167615149661,0.007030309464048479,0.007980346296961427,-0.0055268753999661024,-0.02257968439156366,0.009981122376490958,0.00546079849408132,0.04604391659415308,0.007273679775044117,0.011900290553468862
2022-10-27,-0.030465390574179296,0.006491535576308438,-0.015139284689732468,-0.005710237852936895,-0.04063638620803933,-0.01253292806043238,0.0006126055480215609,0.04462218043419175,0.004762042634200103,0.01752890020282427,0.0006607430402350012,0.07707121977470943,0.0005530211085948977,-0.004031740123655925,-0.001000697055214106,0.00457394021227131,0.008717330032918191,-0.0018158986429800406,0.0005211108992704272,0.007156055487911317,-0.028547156629058046,0.004438418327044502,0.003136423695849766,0.03269004733734393,0.0005806951870979127,0.003948176624146926,0.0023572426469702368,-0.00427567035417864,-0.0004380176793502555,0.03312415671690627,-0.2455707395564939,0.013514736052870457,-0.0027191880411361335,-0.01975618032550397,-0.020023878733279377,0.021712038326433314,-0.0010612112519443606,-0.006947385971506792,0.000758955525318683,-0.007102053553294185,-0.009582228866640397,-0.009304060554577664,0.00200319154854367,-0.0025223279213228977,0.004721438803315436,-0.0010940676473809585,0.0038266026838345013
2022-10-28,0.07555264357643421,-0.03837136552297715,0.02641078669565644,0.02206181990883893,-0.06804249715805744,0.03842771049333682,0.023610047649658794,0.029192916366744148,0.008642473219384827,0.022758825408478733,0.015184876891906285,0.03393994093432062,0.004185123506436961,0.028859731409577538,0.02046959029449935,0.011691971443003712,0.005727532058486862,0.014457959460497438,-0.005060775517476079,0.030658216086854928,0.04413337304386644,0.013761322796987274,0.026076812507926705,0.04295399058528382,0.014856934972643288,0.01187798698434639,0.020661856008098,0.010018964090826143,0.031624614038073595,0.03549458398467009,0.012864872245188286,0.01032698594644832,0.02884327975396972,0.04022033226312027,0.03633766195335708,0.04993938554158217,0.018727674660172555,0.03694807148516821,0.025326008837843972,0.021341379926628212,-0.02380031460351173,0.011077110494658982,0.01523838460338034,0.0174234173981358,0.02471961612110052,0.015333996077927292,0.02928877126217655
2022-10-31,-0.015410278799012023,-0.008197359672077908,-0.005528003513755819,-0.02204615830647305,-0.009380148789788323,-0.005878930558874007,-0.013227570882140882,-0.009246397837291531,-0.0038696723451003834,-0.026877564144482613,-0.005853124088656458,-0.013130260407178684,-0.008492594397278674,-0.018341180158134796,-0.002637795193666248,0.005111621751038298,-0.0025954165805495144,0.005568706483155772,0.021168555892276952,-0.006638802166679225,-0.01848577993285616,0.007869504306982744,-0.008437820474912261,-0.004440320224699423,-0.005146758526339168,-0.0015864551949059669,-0.014977049726653258,0.006085146952502507,-0.003915181253887456,-0.0067751896872176864,-0.06088707000205362,0.004267091758453745,-0.0006082660719906041,-0.015856155545864725,-0.012256343401230385,-0.024360243863348008,-0.0035668540715467767,-0.018553746986920805,-0.00406742290103157,-0.005855218398736706,0.03131789015079156,0.020105362478857636,-0.004288512900427088,0.007093271118407962,-0.010413449692735943,-0.0077669796799105795,0.0009936861914203732
2022-11-01,-0.017542696986293294,0.0034836594547804633,0.0037394453611088174,-0.0077865337090364806,-0.05515425020719411,-0.004722194107314781,-0.009228895033495443,0.006104907792518599,0.004439531084895476,0.009428625287142722,0.007850081857511348,0.00942436686839998,0.013403097156279964,-0.0030708633060683166,-0.01703662299240427,0.0072970946608110765,-0.017962897419323,-0.005068497668547889,-0.001538163563217787,0.005141017076647936,-0.04274680860945268,0.01181404523780527,-0.00023643436831466413,-0.00450954450504315,-0.005058304536701308,0.018033171481701027,-0.00350865312048132,-0.026264295508463098,0.015265834002592849,0.0010635901693674121,0.02189784089360347,-0.01422924568779993,0.018863511746074035,-0.01705932287415568,0.011760776328960443,0.003408311083378024,-0.0045160018245868905,0.03136418174932487,0.001559340810167953,0.005889703901383214,-0.00922527501855308,0.007237905628836527,0.0012306146011606955,-0.01412238609110339,-0.001110362060336656,0.020873984035294946,0.009926920646269988
2022-11-02,-0.037305259368049515,-0.016268573473532943,-0.0127881407701258,-0.046832441957741056,-0.04824876665742572,-0.025368462263158253,-0.0243403898438197,0.028107118440891865,-0.0030386872742542703,-0.020230087570188737,-0.014496030018691819,-0.01812348699603039,-0.009938990907657375,-0.03290254353974942,-0.06138157753826512,-0.020415008266912005,-0.007100274803159445,-0.03943395098410907,-0.005282252765750339,-0.010357008452210992,-0.038686876436965445,0.0034712944765247222,-0.024758506822962878,-0.012949077454704971,-0.015367728411839754,-0.00920786100548443,-0.01391687842997702,0.006750200452822153,-0.040127199548906534,-0.009452412426878887,-0.0489495591819864,-0.0036087226605553413,0.00776406724084433,-0.035368407550625314,-0.03700530926658596,-0.023923791774906333,-0.01394117072785539,-0.019579520047952825,-0.014383126057118445,-0.028932274842636607,-0.007953445495091471,-0.051594432102974874,-0.05636033352596037,-0.007089139722484372,-0.02889885894503963,-0.0014908796057009344,-0.020552337156250156
2022-11-03,-0.04240451805369727,-0.000691866182639278,-0.016217838450880206,-0.05076026984582249,-0.030612240672440283,-0.02611673548907123,-0.029198570744410013,0.06336066824406039,-0.005541495481446335,-0.007827118352743412,-0.021295055463343537,0.022000467556721137,0.05778194802118031,0.0057495139030596665,-0.024531700888030694,0.014734030162035783,0.019898937177462717,-0.025240658201819866,0.02057679652778721,0.012661581592218862,-0.040703573240826074,-0.002629996887560826,-0.025040583041596398,0.01955360508123638,0.001701446318213673,0.0018112888792904958,-0.0005101000160644409,0.018931779203197552,-0.03329999753331914,0.009542613141926504,-0.018003145520600672,-0.006539222027242109,-0.00888958187760669,-0.026578895610021025,0.0011075369889470554,0.015280859398814961,-0.0025807373233583952,-0.002142460653250744,-0.006845097463740735,0.001182382068145138,0.012905677794597503,-0.008228511323372767,0.0015350350619269815,0.00033131773775685325,-0.030853401428007743,-0.022327230617195548,0.01359386735339596
2022-11-04,-0.0019477128198825966,0.005954805460552937,0.016796207116017703,-0.0006294991095436853,0.01881299269611514,0.047689771826536775,0.03883414345807923,0.02079741312176031,0.025076380443136648,0.03524733486036524,0.02405237238141722,0.039177212255415705,-0.011208991272702029,0.00024676734129047695,-0.04483029394136351,0.012642594878924829,0.0037090050952970355,0.003324975241458361,0.02782191590610461,0.034320012885767026,0.037756143665729214,0.025911808841369677,0.008987665237543796,0.016928582235907763,0.004451861311635108,0.027358579700218266,0.00816598020159498,-0.011806095350752055,0.029756769409122086,0.006118304985596623,0.021144926473882997,0.004556998133669055,0.014709410581501992,0.033325676847598684,0.059623800457896836,0.05476515993860831,0.005625088321095317,0.013957501938054673,0.018253491811503375,0.0847899781782222,0.025096516484239606,0.017681757695265032,-0.0364125977743186,-0.010007383178392892,0.011450937793773486,0.02635049551002777,0.010891116008229007
2022-11-07,0.003902244100966179,0.0194108813568461,0.01458156179971093,0.04825899753253493,-0.00494619214148917,0.021319450539180274,0.015616396707630376,0.03062314432530089,0.005980024985692722,0.03070933846694457,0.013294996413573124,0.003335452087607216,0.019800402011431295,0.004399663945791943,0.0344853073721616,0.011940054384494303,0.009314237278039261,0.008535901142604052,0.02608457539461395,0.029480652945316432,0.02206041970812156,0.012992220529233434,0.021969428735588714,0.009237299131158005,0.008747410870771466,0.005280039808841064,0.003881235499199942,0.02143218954728332,0.021233301748033284,0.00651830372698492,0.0653155849659377,0.008770269720132395,0.008485627215147451,0.02926959104268745,-0.024532775826920927,0.010242693308677664,0.007998544322773471,-0.002753093566550069,0.015322519480110763,-0.015349633331782186,0.032203384430092186,-0.006961894390664969,-0.05007952633400592,0.012728511143936583,0.015838858850612425,0.007060316254218879,0.011842196766485014
2022-11-08,0.004175069263937514,0.0029034198900821373,0.0014069376845848858,0.008780145582516052,-0.006075283660437414,0.014498539744599803,0.021907654203488613,0.028560980840971917,0.0027017596320007,0.01483061381763462,0.008528260777545205,0.005249139720225671,-0.0037054028413335827,0.00861733896801753,0.017359427804219063,-0.0014547863655478555,0.014544779969627886,-0.0052773022326566554,0.01589699302584524,0.006470264993894803,0.004633333628688119,0.004026895054711543,0.0029973429502794247,0.007579835088970421,0.004971612391829305,0.0006089912724591695,0.0018489404160026979,0.0043550991288514584,0.0019069177304755769,0.007199292530717605,-0.0025847623390912178,0.014289865452755013,-0.0033891953081151005,0.004388410608093141,0.0033175303058332606,0.021047609795247446,0.002774524866732131,0.005521291668300732,0.0022711473846235286,0.025428446622349554,-0.0021891711280273007,0.00014225338367879203,-0.02932818513088775,0.014733139394422556,0.008395891523590215,0.0023369100038526103,0.0031678946657203166
2022-11-09,-0.033189957495776023,-0.006126679814704383,-0.0018065059702115915,-0.01092106484396771,-0.042676192754212194,-0.02621812092694753,-0.028894724992789778,-0.005188006422329305,-0.015898638878296345,-0.02434661792421089,-0.016478647799101798,-0.018580640652707703,-0.06828318007923173,-0.005662104994179629,-0.0342623941128678,-0.0399806360733691,-0.018488723547544494,-0.13163159576330707,-0.058276074406879985,-0.010119088715909608,-0.01777288712527947,-0.005548893728835713,-0.015078845604698854,-0.008082449043064877,-0.007995825370090026,-0.013008695669563308,-0.013926079829021498,-0.009245417141628298,-0.03103584192619413,-0.0021909624070881595,0.05182961084563731,0.0008867558448037993,-0.021458592184470437,-0.019050145418736508,-0.017599927418010197,-0.05656757529811829,-0.011952840411911914,-0.013305145494481918,-0.0024122353224254045,-0.006397761223974285,-0.029621781861311258,-0.015157400308259517,-0.07166757185130745,-0.022402935231217502,-0.036755713849484284,-0.0256464272609519,-0.044736948391922216
2022-11-10,0.08897456748952659,0.014225576872846535,0.04795888388188363,0.10399176095832985,0.12177847617944271,0.07902543313355936,0.06094871563495374,0.05238826626830195,0.04408562807092675,0.13468784278176948,0.06746025530581878,0.030637843486597705,0.03353039054803775,0.047268329983342294,0.10023944088491099,0.018939993992811655,0.026492636053288443,0.04276643588266893,0.019266469294358046,0.02681901597323333,0.0758133126491003,0.04505515076910238,0.08700971739666263,0.029573838535726926,0.011713542821107481,0.041159277469171585,0.035902789388335465,0.015002551351612547,0.0685271712952964,-0.006876075284128369,0.10249327660125584,0.002953014996772474,0.06411019036673093,0.08226827194799213,0.08023880319765331,0.14329260473696426,0.017642063188775925,0.014126949655028476,0.03443743838526747,0.0505294505526781,0.000565372926078167,0.0740029849798356,0.07393437216942544,0.0064921223476903656,0.06002183759489954,0.04307173165131961,0.014692526942223783
2022-11-11,0.019268903350807776,0.0029390044809096683,-0.0013430129379449207,0.03394448030032371,0.04305085149903842,0.02274125967250229,0.0009048772484525625,-0.0005067932028531841,0.007343112682867359,0.0196629960853818,0.03655513248652387,0.0173800451885735,0.03475973176917857,0.004560204150807046,0.00914888144987569,0.02846121454205619,-0.0038762608283479105,0.050298511801177836,0.033729379329436426,0.010892530353737717,0.02629329289004456,0.018133284725060372,0.010394573900604831,-0.009637010778012822,-0.02991907979093067,0.0016287139186688115,0.007227247695511307,-0.04453261711079137,0.00598946153138491,-0.016274932726077163,0.010279702069246,-0.0385709736066745,0.022297371824129053,0.016997111242939233,0.06633845669664318,0.03663518414049438,-0.020087989562761477,0.004642875544923486,-0.0014873792524467966,0.011635079700517581,0.03239168377460366,0.034768963628620364,0.027527264924482875,-0.04059386383959018,-0.0027728018364979734,-0.008342061072722062,0.031221685868255245
